filename,label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77
6639C63C-F634-489C-91B3-E3DB5930EFD5-1431370278-1.1-m-04-hu.wav,hungry,-306.878173828125,139.67491149902344,-68.03850555419922,12.610380172729492,-11.896587371826172,-38.47819519042969,-16.75916290283203,-35.76796340942383,-3.2929999828338623,-3.630565643310547,-30.13672637939453,-2.861762285232544,-1.8417636156082153,8058.1455078125,1900.072021484375,995.2069702148438,229.3763885498047,65.0321044921875,223.07525634765625,123.88473510742188,234.76458740234375,77.03073120117188,44.21339797973633,149.20266723632812,41.54530715942383,116.47389221191406,3.787794828414917,1.1877849102020264,-1.3854587078094482,0.8798754811286926,0.06675999611616135,-0.5017715096473694,0.09194625914096832,-0.4748372733592987,-0.1036006435751915,-0.07156345993280411,-0.40712976455688477,0.22742551565170288,0.2655997574329376,159.7917938232422,37.26653289794922,29.258136749267578,8.14648723602295,1.8495959043502808,3.813157796859741,3.439303159713745,7.237956523895264,3.1701955795288086,1.288553237915039,5.352810859680176,0.6783471703529358,3.089909553527832,0.7623867988586426,0.5341149568557739,0.01865536905825138,0.0259868036955595,-0.05275633558630943,-0.021563909947872162,0.0023821466602385044,0.013380615971982479,0.09522242099046707,-0.0171448215842247,-0.10789746791124344,-0.07288982719182968,-0.0846552923321724,68.6966781616211,18.328468322753906,7.733086109161377,1.4361023902893066,0.5936021208763123,1.4484621286392212,1.398515224456787,2.7094132900238037,0.8242882490158081,0.41091153025627136,2.2857449054718018,0.28811272978782654,0.9031630158424377
67414C5E-0EB2-48FD-8391-FCF085FDB6D9-1430050964-1.0-m-04-hu.wav,hungry,-300.9084167480469,88.8647689819336,-37.279659271240234,-0.47070401906967163,0.496439129114151,-13.437249183654785,-2.6880733966827393,-10.830831527709961,-8.570466041564941,-11.519876480102539,-16.514490127563477,-7.686709880828857,-9.08003044128418,6778.8193359375,688.7088012695312,1960.67333984375,85.27525329589844,130.9066925048828,140.86912536621094,185.38027954101562,158.97901916503906,189.91827392578125,119.83943939208984,126.11335754394531,107.99359893798828,76.54689025878906,2.33721661567688,0.24452407658100128,-1.2174489498138428,-0.17076125741004944,-0.21723002195358276,0.016446340829133987,0.5007295608520508,0.3303353190422058,0.22240296006202698,-0.24516946077346802,-0.29575929045677185,0.19450393319129944,0.21031324565410614,70.6960678100586,12.764410972595215,20.380311965942383,2.96350359916687,0.9423929452896118,5.014069080352783,2.5793566703796387,3.9884896278381348,3.345698595046997,5.247411727905273,5.239556312561035,3.8522796630859375,2.9385437965393066,-0.05035644397139549,-0.24464942514896393,0.2629202902317047,0.0030560169834643602,0.006826178636401892,-0.03412695229053497,-0.1200108602643013,0.048420052975416183,0.06084529310464859,0.1355672925710678,0.10907775908708572,-0.09315671026706696,-0.05721289664506912,16.154993057250977,5.048912048339844,4.979215145111084,1.551011085510254,0.9168898463249207,1.6982862949371338,1.3241380453109741,0.6630532145500183,1.2503941059112549,2.367765188217163,2.7646777629852295,2.4148030281066895,2.5347347259521484
69374818-7b73-48ac-8200-e6a225e293fb-1430746080630-1.7-m-04-hu.wav,hungry,-253.9728240966797,147.4158935546875,-113.43146514892578,8.668797492980957,-4.437384128570557,-35.48653030395508,6.900595188140869,-17.515867233276367,-10.231334686279297,-8.552897453308105,-15.98599910736084,3.471630334854126,-12.618095397949219,4401.208984375,930.356689453125,712.2728271484375,403.39483642578125,126.02108001708984,145.11016845703125,53.3295783996582,47.69915008544922,48.16252517700195,27.442533493041992,33.728729248046875,33.91484069824219,38.21641159057617,3.428499698638916,1.422104835510254,-0.734336793422699,0.6401881575584412,-0.014156936667859554,-0.2785515785217285,-0.03177123889327049,-0.3015388548374176,0.12018338590860367,-0.16173866391181946,-0.21898168325424194,0.1235576793551445,-0.21060068905353546,86.56777954101562,20.055335998535156,16.35122299194336,5.032333850860596,1.999191403388977,2.863637685775757,1.4594550132751465,0.7193036079406738,1.0024338960647583,0.8402886986732483,0.6537322402000427,0.9272395372390747,1.0995545387268066,-0.6290284991264343,-0.2284599393606186,0.379764199256897,0.004891710821539164,0.1256597638130188,0.219163715839386,0.001064480748027563,0.031738799065351486,0.01021585799753666,-0.005521137733012438,-0.005860001314431429,-0.03814532607793808,0.0018754506018012762,17.389873504638672,5.299876689910889,3.6415650844573975,0.732856035232544,0.9194638729095459,1.3459705114364624,0.37221401929855347,0.2991271913051605,0.28292331099510193,0.24569880962371826,0.3719615042209625,0.2442246973514557,0.37997153401374817
69374818-7b73-48ac-8200-e6a225e293fb-1430746091424-1.7-m-04-hu.wav,hungry,-233.5135498046875,139.8710174560547,-92.20625305175781,9.511770248413086,-9.29267406463623,-30.26091957092285,3.0453193187713623,-22.30554962158203,-5.795557975769043,-10.066229820251465,-21.58434295654297,1.944866418838501,-14.333528518676758,5975.85888671875,1616.1763916015625,1001.344970703125,427.9527587890625,241.0038299560547,148.37081909179688,70.91846466064453,213.67462158203125,104.7840347290039,68.17093658447266,71.09365844726562,56.90603256225586,62.131919860839844,2.241988182067871,0.5023947358131409,-0.5718221664428711,0.8549908399581909,-0.2915187180042267,-0.037684716284275055,0.2709035575389862,-0.7772480845451355,-0.1594552844762802,-0.14047656953334808,-0.30495062470436096,0.2918536365032196,-0.16055403649806976,76.25787353515625,26.312049865722656,17.127418518066406,11.530980110168457,5.433109760284424,8.138572692871094,2.3607687950134277,5.487091064453125,3.962334156036377,1.2783336639404297,1.2187974452972412,1.9992479085922241,1.1760910749435425,-0.6742621660232544,-0.359865665435791,0.20231640338897705,0.016080988571047783,0.13221301138401031,0.3400963544845581,0.08662865310907364,-0.0037673127371817827,0.024989549070596695,-0.040143731981515884,0.1273912936449051,0.1330564320087433,-0.06649350374937057,15.69981575012207,6.185832500457764,5.7137627601623535,6.265254974365234,2.0161945819854736,3.189704418182373,0.82513427734375,2.366978883743286,1.9180487394332886,0.7819533944129944,0.7375333905220032,0.8321297764778137,0.7568213939666748
6bd76f21-f279-4c46-9453-58c95e7b2475-1430767927715-1.7-m-72-hu.wav,hungry,-464.859619140625,120.39619445800781,-21.433265686035156,6.037208557128906,-14.382247924804688,-22.15664291381836,-0.14323124289512634,-21.798786163330078,-14.204604148864746,-4.686224937438965,-16.595151901245117,-9.3478364944458,-10.938224792480469,18714.001953125,4119.7705078125,1915.5538330078125,301.80035400390625,655.2035522460938,323.428955078125,458.0256042480469,98.0159912109375,45.868690490722656,113.85820007324219,77.97916412353516,27.799835205078125,27.668540954589844,4.010685920715332,2.0640103816986084,-0.9167342782020569,-0.42646095156669617,-0.4639888107776642,-0.028051652014255524,0.41869619488716125,-0.10273999720811844,0.14575032889842987,0.09936094284057617,-0.29724499583244324,-0.06685908138751984,-0.24772875010967255,116.58047485351562,35.99008560180664,15.803075790405273,6.171067714691162,7.13076114654541,3.186039924621582,6.053567409515381,2.686335563659668,1.600380539894104,1.6525745391845703,1.4152942895889282,1.498799204826355,0.914643406867981,-0.43203005194664,-0.44472354650497437,0.24078677594661713,0.1750744730234146,0.019920021295547485,-0.028718406334519386,-0.03728218376636505,0.05143154039978981,-0.002827356569468975,0.0025921224150806665,0.060051873326301575,0.03721291199326515,0.05458248034119606,27.623865127563477,11.124320983886719,6.486825466156006,2.1984951496124268,2.2377729415893555,0.5466148853302002,0.9945865273475647,0.9068580865859985,0.6256625652313232,0.41166824102401733,0.559536874294281,0.3409389853477478,0.2579959034919739
6d922623-8424-4625-be4c-4964e0c9e25c-1434898452774-1.7-m-04-hu.wav,hungry,-284.3691711425781,153.8647003173828,1.3595452308654785,-0.2551793158054352,-26.377269744873047,-25.007465362548828,-3.4709832668304443,-17.408706665039062,-8.631620407104492,-11.853113174438477,-17.259857177734375,-2.626156806945801,-11.106111526489258,3870.815185546875,733.9876708984375,925.6964721679688,248.1652069091797,107.43121337890625,134.3525848388672,51.01348876953125,117.76754760742188,40.64351272583008,44.26023864746094,71.64962768554688,116.9372329711914,48.8232536315918,2.064667224884033,1.2937946319580078,-0.5630894899368286,-0.4857119023799896,-0.2169848084449768,-0.0011892521288245916,0.20794229209423065,0.05422700569033623,0.055005211383104324,-0.027089307084679604,-0.26134347915649414,-0.13727688789367676,0.014151619747281075,57.95936965942383,18.021944046020508,13.244251251220703,11.169142723083496,4.171549320220947,4.949601173400879,1.4098312854766846,3.4944684505462646,1.3570992946624756,1.3347975015640259,1.7881134748458862,3.622154474258423,1.9170472621917725,-0.2588902413845062,-0.37951257824897766,-0.24593769013881683,-0.021175114437937737,0.05132127180695534,0.1074414774775505,0.17468614876270294,0.12376874685287476,0.052513595670461655,0.0007172648329287767,-0.09929905831813812,-0.07874995470046997,0.10670614242553711,23.957555770874023,6.273221969604492,6.906241416931152,3.3311407566070557,1.6330066919326782,1.837149977684021,0.8409404158592224,1.1366479396820068,0.39521318674087524,0.6481395363807678,0.9689998030662537,1.2796896696090698,1.2758845090866089
7060a4f6-4c0c-494b-912c-ae60158b185a-1436931995150-1.7-f-04-hu.wav,hungry,-360.4772644042969,148.76919555664062,-20.157487869262695,9.83537483215332,5.062553405761719,-1.4698880910873413,7.6511664390563965,-16.806703567504883,-5.760961532592773,-3.955867052078247,-16.274154663085938,-1.3177165985107422,-8.490551948547363,2802.805908203125,1022.0808715820312,294.8956604003906,268.66546630859375,214.38430786132812,80.52349090576172,27.833261489868164,52.97160339355469,32.05366516113281,55.39116668701172,108.1233139038086,38.26304244995117,21.632110595703125,2.3139846324920654,1.261620044708252,-0.4212428033351898,-0.203785240650177,-0.27680593729019165,-0.20365940034389496,0.07069829851388931,-0.0800153985619545,-0.007901900447905064,-0.021755196154117584,-0.21679531037807465,-0.02381376549601555,0.04756511375308037,43.10658645629883,13.909893989562988,7.758124351501465,4.317845344543457,2.510043144226074,2.044145345687866,1.2514358758926392,2.7019455432891846,1.4164491891860962,1.4571173191070557,1.43115234375,1.4063621759414673,0.7851918935775757,-0.5494617223739624,-0.48285987973213196,0.12901072204113007,-2.076017153740395e-05,-0.13571041822433472,-0.10676915943622589,-0.01315185334533453,0.07847941666841507,-0.03735257312655449,-0.0018766354769468307,0.042960505932569504,-0.039828695356845856,0.031184811145067215,18.4556941986084,6.780783653259277,3.871497869491577,3.3670876026153564,1.8125845193862915,1.402715802192688,0.7058631181716919,0.9450674653053284,0.4961664378643036,0.6657260656356812,0.5149114727973938,0.31179413199424744,0.3648676872253418
70d30513-0ec3-49e4-9976-e85785e85c2d-1431033372810-1.7-m-04-hu.wav,hungry,-445.72198486328125,149.78038024902344,-61.927330017089844,45.52146911621094,-7.98416805267334,-16.966354370117188,22.12594223022461,-23.59046173095703,3.303157329559326,-0.4175958037376404,-18.894577026367188,6.449676036834717,-15.418378829956055,12803.6513671875,1730.671875,1656.7264404296875,690.13623046875,165.6504669189453,121.24571228027344,86.8166732788086,211.2090301513672,40.87556076049805,34.90301513671875,49.811309814453125,46.286563873291016,32.94524383544922,0.20983318984508514,0.08805260807275772,-0.13606302440166473,0.0005028640734963119,0.1642940640449524,0.10912679880857468,0.015923788771033287,-0.03309305012226105,-0.03201949596405029,0.045105189085006714,0.08798156678676605,0.006029160693287849,-0.07566215842962265,190.14739990234375,21.7778263092041,48.71778869628906,14.811701774597168,5.154668807983398,2.1725544929504395,3.2722320556640625,3.696247100830078,1.3221960067749023,0.8481560349464417,1.2916384935379028,1.5661168098449707,1.0199967622756958,-0.8199170827865601,-0.3449466824531555,0.24063782393932343,-0.08429825305938721,0.037076860666275024,0.06356582045555115,-0.0291997529566288,0.06940212845802307,-0.055516213178634644,-0.026148460805416107,0.06050429120659828,-0.03931600600481033,0.022663237527012825,59.77995300292969,12.543547630310059,14.111774444580078,4.412611961364746,1.9715287685394287,1.3284491300582886,0.9156038165092468,1.4191473722457886,0.620040774345398,0.6335569024085999,0.6003946661949158,0.5049582123756409,0.38882240653038025
70d30513-0ec3-49e4-9976-e85785e85c2d-1431033390358-1.7-m-04-hu.wav,hungry,-410.0452575683594,85.41631317138672,-59.756805419921875,21.473724365234375,-15.663797378540039,-20.195043563842773,16.91436195373535,-18.279949188232422,-3.04313588142395,2.157162666320801,-14.725000381469727,3.273268699645996,-3.3381075859069824,30584.021484375,3193.913330078125,5714.39208984375,368.6554870605469,504.07183837890625,524.73095703125,296.6751708984375,306.5459289550781,60.932655334472656,52.052635192871094,178.211181640625,93.1567611694336,36.38566589355469,-0.7175389528274536,0.35021501779556274,0.5438532829284668,-0.47398149967193604,0.3587597906589508,0.17877107858657837,-0.31005188822746277,0.08035427331924438,-0.24768272042274475,0.007874052971601486,0.3925075829029083,0.052815031260252,0.07589754462242126,436.56121826171875,45.16994857788086,84.37283325195312,11.275077819824219,8.223114967346191,8.068448066711426,2.7346432209014893,6.31742525100708,1.0598335266113281,1.2339117527008057,3.1425132751464844,3.0785281658172607,1.7187811136245728,-2.214878797531128,-0.765055775642395,0.7783445119857788,-0.30870023369789124,0.11797046661376953,0.18076469004154205,-0.12458731234073639,0.2907339632511139,-0.0024632997810840607,-0.09345744550228119,-0.009547763504087925,-0.17437560856342316,0.05137719586491585,49.67424774169922,5.559909820556641,9.262228012084961,2.4725253582000732,1.9320485591888428,1.1003881692886353,0.45150062441825867,0.9516953229904175,0.3572172522544861,0.43614643812179565,0.712909996509552,0.5670839548110962,0.42999425530433655
70d30513-0ec3-49e4-9976-e85785e85c2d-1431033405793-1.7-m-04-hu.wav,hungry,-273.2748107910156,100.0505142211914,-83.49130249023438,22.540325164794922,-27.553497314453125,-38.38848114013672,13.254549980163574,-27.302326202392578,-8.769438743591309,6.951585292816162,-3.7966980934143066,14.728601455688477,-2.8947761058807373,16379.19921875,1389.1025390625,3895.726806640625,750.9033203125,331.2912902832031,381.9206848144531,174.57571411132812,340.4991455078125,129.73941040039062,78.22151184082031,238.73822021484375,175.8652801513672,90.70267486572266,-0.7025465369224548,-0.3213559091091156,0.3197685480117798,0.19775351881980896,0.20779474079608917,0.11936824768781662,-0.0647466853260994,0.09127546101808548,0.21072134375572205,0.08315200358629227,-0.0788244679570198,-0.1031009629368782,-0.08287889510393143,415.8224182128906,36.521484375,96.62751770019531,23.774349212646484,12.681767463684082,13.74671745300293,4.873856067657471,8.334988594055176,5.079415798187256,2.1022229194641113,6.69018030166626,4.759682655334473,4.4770636558532715,-0.34555521607398987,0.11203604191541672,0.24373097717761993,-0.2921147346496582,-0.12886932492256165,-0.12860658764839172,-0.11941856890916824,0.15659146010875702,0.0023383498191833496,-0.04157484322786331,0.007701873779296875,-0.09130997210741043,0.025920799002051353,73.93404388427734,9.015485763549805,13.99090576171875,4.325686931610107,2.530291795730591,4.458343505859375,1.6750072240829468,2.0982441902160645,2.3021388053894043,1.147270679473877,1.0718148946762085,0.9091860055923462,1.3867590427398682
719bb382-a592-46b7-82d2-8b4a625263b7-1430376267895-1.7-m-48-hu.wav,hungry,-508.6211242675781,102.18524932861328,-35.76070785522461,11.318904876708984,5.467555046081543,-16.475196838378906,5.065301418304443,-4.646445274353027,-6.3057756423950195,-3.2530741691589355,-14.162738800048828,-8.532297134399414,-6.857002258300781,6454.18408203125,770.0692138671875,2066.005859375,388.37249755859375,200.88510131835938,215.35000610351562,97.06621551513672,158.9393310546875,56.500362396240234,88.2367935180664,64.21382904052734,61.233768463134766,32.62078857421875,1.2762433290481567,0.751396656036377,-0.11316678673028946,0.21473857760429382,-0.08044935762882233,-0.25041690468788147,0.2016223967075348,0.22974880039691925,0.09974905848503113,0.04613369703292847,-0.10746967792510986,-0.14492838084697723,-0.08790469914674759,163.52537536621094,30.581960678100586,60.74310302734375,17.441009521484375,10.269261360168457,6.46584939956665,3.3434252738952637,4.5674848556518555,1.1086686849594116,3.314685821533203,1.6199718713760376,0.9472615122795105,0.9670504331588745,-1.2307333946228027,-0.5588334798812866,0.41114506125450134,-0.11189134418964386,-0.05608682334423065,0.1581849455833435,-0.0659923255443573,0.0024982234463095665,0.04859438166022301,0.0254793930798769,0.11501399427652359,0.0381830558180809,-0.02271357923746109,44.412845611572266,12.576943397521973,15.45749568939209,6.680087566375732,4.22578239440918,5.550209999084473,1.6598002910614014,4.020051002502441,1.2453399896621704,2.3390159606933594,1.5652159452438354,1.0602985620498657,0.5886806845664978
